read 500000 bytes
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is -1,ntow is 398737,errno is 11
w is 11018,ntow is 398737,errno is 0
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
w is -1,ntow is 387719,errno is 11
